[1/6/2022 18:46:32] 
[1/6/2022 18:46:34] 
[1/6/2022 18:46:36] 
[1/6/2022 18:46:53] 
[1/6/2022 18:46:55] 
[1/6/2022 18:47:57] 
[1/6/2022 18:47:59] 
[1/6/2022 18:48:1] 
[1/6/2022 18:48:20] 
[2/6/2022 1:58:43] !aol
[2/6/2022 2:45:7] !aol
[2/6/2022 6:24:57] 
[2/6/2022 6:25:19] 
[2/6/2022 6:25:56] 
[2/6/2022 6:25:58] 
[2/6/2022 6:26:0] 
[2/6/2022 6:30:52] !aol
[2/6/2022 6:31:13] !emotespells on
[2/6/2022 6:31:39] 
[2/6/2022 6:31:41] 
[2/6/2022 6:32:16] 
[2/6/2022 6:32:19] 
[2/6/2022 6:32:21] 
[2/6/2022 6:32:23] 
[2/6/2022 6:32:25] 
[2/6/2022 6:32:27] 
[2/6/2022 6:32:29] 
[2/6/2022 6:32:31] 
[2/6/2022 6:32:49] 
[2/6/2022 6:32:51] 
[2/6/2022 6:32:53] 
[2/6/2022 6:32:55] 
[2/6/2022 6:32:57] 
[2/6/2022 6:32:59] 
[2/6/2022 6:33:1] 
[2/6/2022 6:33:48] 
[2/6/2022 6:33:51] 
[2/6/2022 6:33:53] 
[2/6/2022 6:33:55] 
[2/6/2022 6:33:57] 
[2/6/2022 6:33:59] 
[2/6/2022 6:34:1] 
[2/6/2022 6:34:3] 
[2/6/2022 6:34:5] 
[2/6/2022 6:34:27] 
[2/6/2022 6:34:29] 
[2/6/2022 6:34:31] 
[2/6/2022 6:34:34] 
[2/6/2022 6:34:36] 
[2/6/2022 6:34:38] 
[2/6/2022 6:34:40] 
[2/6/2022 6:35:4] 
[2/6/2022 6:35:6] 
[2/6/2022 6:35:8] 
[2/6/2022 6:35:10] 
[2/6/2022 6:35:15] 
[2/6/2022 6:35:17] 
[2/6/2022 6:35:19] 
[2/6/2022 6:35:21] 
[2/6/2022 6:35:24] 
[2/6/2022 6:35:26] 
[2/6/2022 6:35:28] 
[2/6/2022 6:35:30] 
[2/6/2022 6:35:32] 
[2/6/2022 6:35:34] 
[2/6/2022 6:35:36] 
[2/6/2022 6:35:38] 
[2/6/2022 6:36:12] 
[2/6/2022 6:36:15] 
[2/6/2022 6:36:17] 
[2/6/2022 6:36:19] 
[2/6/2022 6:36:21] 
[2/6/2022 6:36:23] 
[2/6/2022 6:41:3] !emotespells on
[2/6/2022 6:48:42] !emotespells on
[2/6/2022 6:56:22] !emotespells on
[2/6/2022 7:2:54] !emotespells on
[2/6/2022 7:4:55] 
[2/6/2022 7:4:57] 
[2/6/2022 7:5:29] !emotespells on
[2/6/2022 7:6:6] 
[2/6/2022 7:6:8] 
[2/6/2022 7:6:10] 
[2/6/2022 7:6:41] 
[2/6/2022 7:6:43] 
[2/6/2022 7:6:45] 
[2/6/2022 7:7:37] 
[2/6/2022 7:7:39] 
[2/6/2022 7:7:56] 
[2/6/2022 7:7:58] 
[2/6/2022 7:8:0] 
[2/6/2022 7:8:3] 
[2/6/2022 7:8:5] 
[2/6/2022 7:8:7] 
[2/6/2022 7:8:9] 
[2/6/2022 7:8:38] 
[2/6/2022 7:8:40] 
[2/6/2022 7:8:42] 
[2/6/2022 7:8:44] 
[2/6/2022 7:8:46] 
[2/6/2022 7:8:48] 
[2/6/2022 7:10:21] 
[2/6/2022 7:10:23] 
[2/6/2022 7:10:25] 
[2/6/2022 7:10:27] 
[2/6/2022 7:10:29] 
[2/6/2022 7:10:32] 
[2/6/2022 7:10:52] 
[2/6/2022 7:10:54] 
[2/6/2022 7:10:56] 
[2/6/2022 7:10:58] 
[2/6/2022 7:11:0] 
[2/6/2022 7:11:28] 
[2/6/2022 7:11:30] 
[2/6/2022 7:11:32] 
[2/6/2022 7:11:34] 
[2/6/2022 7:11:55] 
[2/6/2022 7:11:58] 
[2/6/2022 7:12:44] 
[2/6/2022 7:12:46] 
[2/6/2022 7:12:49] 
[2/6/2022 7:12:51] 
[2/6/2022 7:12:53] 
[2/6/2022 7:12:55] 
[2/6/2022 7:12:57] 
[2/6/2022 7:13:21] 
[2/6/2022 7:13:23] 
[2/6/2022 7:13:26] 
[2/6/2022 7:13:28] 
[2/6/2022 7:14:3] 
[2/6/2022 7:15:29] 
[2/6/2022 7:15:33] 
[2/6/2022 7:15:35] 
[2/6/2022 7:16:15] 
[2/6/2022 7:16:54] !emotespells on
[2/6/2022 7:19:20] 
[2/6/2022 7:19:22] 
[2/6/2022 7:24:14] !emotespells on
[2/6/2022 7:24:39] 
[2/6/2022 7:26:19] 
[2/6/2022 7:31:9] !emotespells on
[2/6/2022 7:39:7] !emotespells on
[2/6/2022 7:43:45] 
[2/6/2022 7:46:8] !emotespells on
[2/6/2022 7:46:29] 
[2/6/2022 7:46:31] 
[2/6/2022 7:47:3] !emotespells on
[2/6/2022 7:47:41] 
[2/6/2022 7:47:47] 
[2/6/2022 7:47:49] 
[2/6/2022 7:47:51] 
[2/6/2022 7:48:8] 
[2/6/2022 7:48:10] 
[2/6/2022 7:49:21] 
[2/6/2022 7:49:26] 
[2/6/2022 7:49:28] 
[2/6/2022 7:49:30] 
[2/6/2022 7:49:48] 
[2/6/2022 7:49:50] 
[2/6/2022 7:49:53] 
[2/6/2022 7:49:55] 
[2/6/2022 7:49:59] 
[2/6/2022 7:50:1] 
[2/6/2022 7:50:3] 
[2/6/2022 7:50:24] 
[2/6/2022 7:50:50] 
[2/6/2022 7:50:52] 
[2/6/2022 7:50:54] 
[2/6/2022 7:50:56] 
[2/6/2022 7:50:58] 
[2/6/2022 7:51:0] 
[2/6/2022 7:51:2] 
[2/6/2022 7:51:5] 
[2/6/2022 7:51:7] 
[2/6/2022 7:51:9] 
[2/6/2022 7:51:12] 
[2/6/2022 7:51:14] 
[2/6/2022 7:51:16] 
[2/6/2022 7:51:18] 
[2/6/2022 7:51:20] 
[2/6/2022 7:54:27] 
[2/6/2022 7:54:46] 
[2/6/2022 7:54:48] 
[2/6/2022 7:54:50] 
[2/6/2022 7:54:52] 
[2/6/2022 7:54:54] 
[2/6/2022 7:54:56] 
[2/6/2022 7:54:58] 
[2/6/2022 7:55:16] 
[2/6/2022 7:55:18] 
[2/6/2022 7:55:20] 
[2/6/2022 7:55:22] 
[2/6/2022 7:56:15] 
[2/6/2022 7:56:17] 
[2/6/2022 7:56:35] 
[2/6/2022 7:56:37] 
[2/6/2022 7:56:39] 
[2/6/2022 7:56:41] 
[2/6/2022 7:56:43] 
[2/6/2022 7:56:45] 
[2/6/2022 7:56:48] 
[2/6/2022 7:56:50] 
[2/6/2022 7:56:53] 
[2/6/2022 7:56:55] 
[2/6/2022 7:57:44] !emotespells on
[2/6/2022 7:59:49] 
[2/6/2022 8:4:8] !emotespells on
[2/6/2022 8:5:36] 
[2/6/2022 8:5:38] 
[2/6/2022 8:5:40] 
[2/6/2022 8:5:43] 
[2/6/2022 8:5:45] 
[2/6/2022 8:5:47] 
[2/6/2022 8:5:49] 
[2/6/2022 8:6:12] 
[2/6/2022 8:6:28] 
[2/6/2022 8:6:30] 
[2/6/2022 8:6:32] 
[2/6/2022 8:6:36] 
[2/6/2022 8:6:38] 
[2/6/2022 8:6:40] 
[2/6/2022 8:6:42] 
[2/6/2022 8:6:44] 
[2/6/2022 8:6:46] 
[2/6/2022 8:6:48] 
[2/6/2022 8:7:27] 
[2/6/2022 8:7:29] 
[2/6/2022 8:7:32] 
[2/6/2022 8:8:31] 
[2/6/2022 8:9:55] 
[2/6/2022 8:10:41] 
[2/6/2022 8:10:59] 
[2/6/2022 8:11:1] 
[2/6/2022 8:11:4] 
[2/6/2022 8:11:6] 
[2/6/2022 8:11:8] 
[2/6/2022 8:11:10] 
[2/6/2022 8:11:12] 
[2/6/2022 8:11:26] 
[2/6/2022 8:11:28] 
[2/6/2022 8:11:30] 
[2/6/2022 8:11:32] 
[2/6/2022 8:13:48] !emotespells on
[2/6/2022 8:15:22] !emotespells on
[2/6/2022 8:22:55] !emotespells on
[2/6/2022 8:29:46] !emotespells on
[2/6/2022 8:31:32] 
[2/6/2022 8:35:53] !emotespells on
[2/6/2022 8:36:20] 
[2/6/2022 8:36:22] 
[2/6/2022 8:36:24] 
[2/6/2022 8:36:26] 
[2/6/2022 8:36:55] 
[2/6/2022 8:36:57] 
[2/6/2022 8:36:59] 
[2/6/2022 8:37:18] 
[2/6/2022 8:42:49] !emotespells on
[2/6/2022 8:47:14] 
[2/6/2022 8:47:16] 
[2/6/2022 8:47:18] 
[2/6/2022 8:47:26] 
[2/6/2022 8:47:28] 
[2/6/2022 8:49:9] !emotespells on
[2/6/2022 8:54:56] !emotespells on
[2/6/2022 8:57:6] 
[2/6/2022 8:57:8] 
[2/6/2022 8:57:10] 
[2/6/2022 8:57:12] 
[2/6/2022 9:1:30] !emotespells on
[2/6/2022 9:5:47] 
[2/6/2022 9:6:50] !emotespells on
[2/6/2022 9:13:57] !emotespells on
[2/6/2022 9:16:11] 
[2/6/2022 9:16:14] 
[2/6/2022 9:16:16] 
[2/6/2022 9:16:18] 
[2/6/2022 9:16:20] 
[2/6/2022 9:16:22] 
[2/6/2022 9:16:24] 
[2/6/2022 9:16:26] 
[2/6/2022 9:16:28] 
[2/6/2022 9:16:51] 
[2/6/2022 9:16:53] 
[2/6/2022 9:16:59] 
[2/6/2022 9:17:1] 
[2/6/2022 9:21:6] !emotespells on
[2/6/2022 9:28:6] !emotespells on
[2/6/2022 9:34:47] !emotespells on
[2/6/2022 9:40:59] !emotespells on
[2/6/2022 9:48:22] !emotespells on
[2/6/2022 9:54:55] 
[2/6/2022 9:54:57] 
[2/6/2022 9:54:59] 
[2/6/2022 9:55:1] 
[2/6/2022 9:55:4] 
[2/6/2022 9:55:6] 
[2/6/2022 9:55:29] 
[2/6/2022 9:55:31] 
[2/6/2022 9:55:33] 
[2/6/2022 9:57:25] !emotespells on
[2/6/2022 9:59:17] 
[2/6/2022 10:2:37] !emotespells on
[2/6/2022 10:8:48] !emotespells on
[2/6/2022 10:14:39] !emotespells on
[2/6/2022 10:27:35] 
[2/6/2022 10:27:37] 
[2/6/2022 10:27:39] 
[2/6/2022 10:27:41] 
[2/6/2022 10:28:25] 
[2/6/2022 10:28:27] 
[2/6/2022 10:28:29] 
[2/6/2022 10:28:32] 
[2/6/2022 10:28:34] 
[2/6/2022 10:28:36] 
[2/6/2022 10:28:39] 
[2/6/2022 10:28:41] 
[2/6/2022 10:28:43] 
[2/6/2022 10:29:9] 
[2/6/2022 10:29:36] 
[2/6/2022 10:30:13] !emotespells on
[2/6/2022 10:33:5] 
[2/6/2022 10:33:7] 
[2/6/2022 10:33:9] 
[2/6/2022 10:33:12] 
[2/6/2022 10:33:14] 
[2/6/2022 10:33:36] 
[2/6/2022 10:33:38] 
[2/6/2022 10:33:40] 
[2/6/2022 10:33:48] 
[2/6/2022 10:34:12] 
[2/6/2022 10:34:14] 
[2/6/2022 10:34:16] 
[2/6/2022 10:36:2] 
[2/6/2022 10:36:4] 
[2/6/2022 10:36:7] 
[2/6/2022 10:36:9] 
[2/6/2022 10:36:11] 
[2/6/2022 10:36:13] 
[2/6/2022 10:36:15] 
[2/6/2022 10:36:36] 
[2/6/2022 10:36:38] 
[2/6/2022 10:36:43] 
[2/6/2022 10:36:45] 
[2/6/2022 10:39:34] 
[2/6/2022 10:39:36] 
[2/6/2022 10:39:38] 
[2/6/2022 10:40:41] !emotespells on
[2/6/2022 10:42:8] 
[2/6/2022 10:47:6] !emotespells on
[2/6/2022 10:53:39] !emotespells on
[2/6/2022 11:1:56] !emotespells on
[2/6/2022 11:9:2] !emotespells on
[2/6/2022 11:10:3] 
[2/6/2022 11:16:1] !emotespells on
[2/6/2022 11:16:20] 
[2/6/2022 11:16:22] 
[2/6/2022 11:16:24] 
[2/6/2022 11:16:55] !emotespells on
[2/6/2022 11:17:19] 
[2/6/2022 11:17:42] 
[2/6/2022 11:18:1] 
[2/6/2022 11:18:3] 
[2/6/2022 11:18:5] 
[2/6/2022 11:18:8] 
[2/6/2022 11:18:11] 
[2/6/2022 11:18:13] 
[2/6/2022 11:18:49] 
[2/6/2022 11:18:51] 
[2/6/2022 11:18:53] 
[2/6/2022 11:18:55] 
[2/6/2022 11:18:57] 
[2/6/2022 11:18:59] 
[2/6/2022 11:19:5] 
[2/6/2022 11:19:7] 
[2/6/2022 11:19:10] 
[2/6/2022 11:19:12] 
[2/6/2022 11:19:14] 
[2/6/2022 11:19:16] 
[2/6/2022 11:20:10] 
[2/6/2022 11:20:12] 
[2/6/2022 11:21:5] 
[2/6/2022 11:21:7] 
[2/6/2022 11:21:9] 
[2/6/2022 11:21:11] 
[2/6/2022 11:21:13] 
[2/6/2022 11:21:15] 
[2/6/2022 11:21:17] 
[2/6/2022 11:21:20] 
[2/6/2022 11:21:22] 
[2/6/2022 11:21:24] 
[2/6/2022 11:21:26] 
[2/6/2022 11:22:19] 
[2/6/2022 11:22:59] 
[2/6/2022 11:23:14] 
[2/6/2022 11:23:16] 
[2/6/2022 11:23:18] 
[2/6/2022 11:24:57] 
[2/6/2022 11:24:59] 
[2/6/2022 11:25:1] 
[2/6/2022 11:25:3] 
[2/6/2022 11:25:5] 
[2/6/2022 11:25:7] 
[2/6/2022 11:25:9] 
[2/6/2022 11:25:50] 
[2/6/2022 11:25:52] 
[2/6/2022 11:25:59] 
[2/6/2022 11:27:7] 
[2/6/2022 11:27:40] !emotespells on
[2/6/2022 11:28:3] 
[2/6/2022 11:28:5] 
[2/6/2022 11:28:7] 
[2/6/2022 11:28:9] 
[2/6/2022 11:28:11] 
[2/6/2022 11:28:14] 
[2/6/2022 11:28:49] 
[2/6/2022 11:28:51] 
[2/6/2022 11:28:53] 
[2/6/2022 11:28:55] 
[2/6/2022 11:28:58] 
[2/6/2022 11:29:0] 
[2/6/2022 11:29:2] 
[2/6/2022 11:29:4] 
[2/6/2022 11:29:30] 
[2/6/2022 11:29:33] 
[2/6/2022 11:29:36] 
[2/6/2022 11:29:38] 
[2/6/2022 11:29:40] 
[2/6/2022 11:31:33] 
[2/6/2022 11:31:52] 
[2/6/2022 11:31:54] 
[2/6/2022 11:31:56] 
[2/6/2022 11:31:58] 
[2/6/2022 11:32:0] 
[2/6/2022 11:32:2] 
[2/6/2022 11:32:4] 
[2/6/2022 11:33:34] 
[2/6/2022 11:33:36] 
[2/6/2022 11:33:38] 
[2/6/2022 11:33:41] 
[2/6/2022 11:33:43] 
[2/6/2022 11:33:45] 
[2/6/2022 11:33:47] 
[2/6/2022 11:33:50] 
[2/6/2022 11:33:52] 
[2/6/2022 11:33:54] 
[2/6/2022 11:54:3] !aol
[2/6/2022 11:54:9] !emotespells on
[2/6/2022 12:3:6] !emotespells on
[2/6/2022 12:8:41] !emotespells on
[2/6/2022 12:17:20] !emotespells on
[2/6/2022 12:22:54] 
[2/6/2022 12:26:6] !emotespells on
[2/6/2022 18:33:6] 
[2/6/2022 18:33:9] 
[2/6/2022 18:33:11] 
[2/6/2022 18:33:13] 
[2/6/2022 18:33:15] 
[2/6/2022 18:33:44] 
[2/6/2022 18:33:46] 
[2/6/2022 18:33:49] 
[2/6/2022 18:33:51] 
[2/6/2022 18:33:53] 
[2/6/2022 18:33:55] 
[2/6/2022 18:34:39] 
[2/6/2022 18:34:41] 
[2/6/2022 18:34:43] 
[2/6/2022 18:35:4] 
[2/6/2022 18:35:6] 
[2/6/2022 18:35:14] 
[2/6/2022 18:35:16] 
[2/6/2022 18:35:19] 
[2/6/2022 19:11:46] !aol
